"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"100100000000170401","B+D DOT READ MATT NUDE  2.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720017417","22402025","A50059718","SI","FTW","1","FTW",""
"100100000000170400","B+D DOT READ MATT NUDE  3.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720017424","22402030","A50059719","SI","FTW","1","FTW",""
"100100000000170390","B+D DOT READ MATT PINK  1.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720017332","22401210","A50059708","SI","FTW","1","FTW",""
"100100000000170391","B+D DOT READ MATT PINK  1.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720017349","22401215","A50059709","SI","FTW","1","FTW",""
"100100000000170394","B+D DOT READ MATT PINK  2.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720017356","22401220","A50059710","SI","FTW","1","FTW",""
"100100000000170393","B+D DOT READ MATT PINK  2.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720017363","22401225","A50059711","SI","FTW","1","FTW",""
"100100000000170395","B+D DOT READ MATT PINK  3.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720017370","22401230","A50059712","SI","FTW","1","FTW",""
"100100000000170427","B+D DOT READ MATT RED   1.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720009634","22401410","A50059749","SI","FTW","1","FTW",""
"100100000000170428","B+D DOT READ MATT RED   1.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720009641","22401415","A50059750","SI","FTW","1","FTW",""
"100100000000170429","B+D DOT READ MATT RED   2.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720009658","22401420","A50059752","SI","FTW","1","FTW",""
"100100000000170431","B+D DOT READ MATT RED   2.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720009665","22401425","A50059753","SI","FTW","1","FTW",""
"100100000000170432","B+D DOT READ MATT RED   3.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720009672","22401430","A50059755","SI","FTW","1","FTW",""
"100100000000170434","B+D DOT READ MATT TORTO 1.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720009689","22408810","A50059756","SI","FTW","1","FTW",""
"100100000000170433","B+D DOT READ MATT TORTO 1.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720009696","22408815","A50059757","SI","FTW","1","FTW",""
"100100000000170436","B+D DOT READ MATT TORTO 2.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720009702","22408820","A50059758","SI","FTW","1","FTW",""
"100100000000170438","B+D DOT READ MATT TORTO 2.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720009719","22408825","A50059759","SI","FTW","1","FTW",""
"100100000000170439","B+D DOT READ MATT TORTO 3.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720009726","22408830","A50059760","SI","FTW","1","FTW",""
"100100000000170423","B+D DOT READ MATT YELLO 1.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720009580","22403110","A50059743","SI","FTW","1","FTW",""
"100100000000170422","B+D DOT READ MATT YELLO 1.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720009597","22403115","A50059744","SI","FTW","1","FTW",""
"100100000000170424","B+D DOT READ MATT YELLO 2.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720009603","22403120","A50059745","SI","FTW","1","FTW",""
"100100000000170425","B+D DOT READ MATT YELLO 2.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720009610","22403125","A50059746","SI","FTW","1","FTW",""
"100100000000170426","B+D DOT READ MATT YELLO 3.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720009627","22403130","A50059747","SI","FTW","1","FTW",""
"100100000000170448","B+D ICON READ MATT BLAC 1.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007531","24009910","A50059769","SI","FTW","1","FTW",""
"100100000000170447","B+D ICON READ MATT BLAC 1.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007548","24009915","A50059770","SI","FTW","1","FTW",""
"100100000000170449","B+D ICON READ MATT BLAC 2.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007555","24009920","A50059771","SI","FTW","1","FTW",""
"100100000000170452","B+D ICON READ MATT BLAC 2.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007562","24009925","A50059772","SI","FTW","1","FTW",""
"100100000000170451","B+D ICON READ MATT BLAC 3.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007579","24009930","A50059773","SI","FTW","1","FTW",""
"100100000000170453","B+D ICON READ MATT BLUE 1.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007586","24005710","A50059775","SI","FTW","1","FTW",""
"100100000000170455","B+D ICON READ MATT BLUE 1.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007593","24005715","A50059776","SI","FTW","1","FTW",""
"100100000000170454","B+D ICON READ MATT BLUE 2.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007609","24005720","A50059778","SI","FTW","1","FTW",""
"100100000000170457","B+D ICON READ MATT BLUE 2.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007616","24005725","A50059779","SI","FTW","1","FTW",""
"100100000000170459","B+D ICON READ MATT BLUE 3.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007623","24005730","A50059781","SI","FTW","1","FTW",""
"100100000000170442","B+D ICON READ MATT CRYS 1.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007487","24006010","A50059763","SI","FTW","1","FTW",""
"100100000000170441","B+D ICON READ MATT CRYS 1.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007494","24006015","A50059765","SI","FTW","1","FTW",""
"100100000000170443","B+D ICON READ MATT CRYS 2.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007500","24006020","A50059766","SI","FTW","1","FTW",""
"100100000000170444","B+D ICON READ MATT CRYS 2.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007517","24006025","A50059767","SI","FTW","1","FTW",""
"100100000000170445","B+D ICON READ MATT CRYS 3.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007524","24006030","A50059768","SI","FTW","1","FTW",""
"100100000000170470","B+D ICON READ MATT NUDE 1.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720020202","24002010","A50059794","SI","FTW","1","FTW",""
"100100000000170472","B+D ICON READ MATT NUDE 1.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720020219","24002015","A50059795","SI","FTW","1","FTW",""
"100100000000170471","B+D ICON READ MATT NUDE 2.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720020226","24002020","A50059796","SI","FTW","1","FTW",""
"100100000000170473","B+D ICON READ MATT NUDE 2.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720020233","24002025","A50059797","SI","FTW","1","FTW",""
"100100000000170474","B+D ICON READ MATT NUDE 3.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720020240","24002030","A50059798","SI","FTW","1","FTW",""
"100100000000170460","B+D ICON READ MATT RED  1.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007630","24001410","A50059782","SI","FTW","1","FTW",""
"100100000000170462","B+D ICON READ MATT RED  1.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007647","24001415","A50059783","SI","FTW","1","FTW",""
"100100000000170461","B+D ICON READ MATT RED  2.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007654","24001420","A50059784","SI","FTW","1","FTW",""
"100100000000170463","B+D ICON READ MATT RED  2.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007661","24001425","A50059785","SI","FTW","1","FTW",""
"100100000000170464","B+D ICON READ MATT RED  3.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007678","24001430","A50059786","SI","FTW","1","FTW",""
"100100000000170465","B+D ICON READ MATT TORT 1.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007739","24008810","A50059788","SI","FTW","1","FTW",""
"100100000000170466","B+D ICON READ MATT TORT 1.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007746","24008815","A50059789","SI","FTW","1","FTW",""
"100100000000170468","B+D ICON READ MATT TORT 2.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007753","24008820","A50059791","SI","FTW","1","FTW",""
"100100000000170467","B+D ICON READ MATT TORT 2.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007760","24008825","A50059792","SI","FTW","1","FTW",""
"100100000000170469","B+D ICON READ MATT TORT 3.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720007777","24008830","A50059793","SI","FTW","1","FTW",""
"100100000000170519","B+D LOOP SCR MATT BLACK 0.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720020097","22959900","A50059841","SI","FTW","1","FTW",""
"100100000000170521","B+D LOOP SCR MATT BLACK 1.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720020103","22959910","A50059842","SI","FTW","1","FTW",""
"100100000000170520","B+D LOOP SCR MATT BLACK 1.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720020110","22959915","A50059843","SI","FTW","1","FTW",""
"100100000000170522","B+D LOOP SCR MATT BLACK 2.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720020127","22959920","A50059844","SI","FTW","1","FTW",""
"100100000000170524","B+D LOOP SCR MATT BLACK 2.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720020134","22959925","A50059845","SI","FTW","1","FTW",""
"100100000000170523","B+D LOOP SCR MATT BLACK 3.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720020141","22959930","A50059846","SI","FTW","1","FTW",""
"100100000000170507","B+D LOOP SCR MATT GREEN 0.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720019978","22954500","A50059829","SI","FTW","1","FTW",""
"100100000000170508","B+D LOOP SCR MATT GREEN 1.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720019985","22954510","A50059830","SI","FTW","1","FTW",""
"100100000000170509","B+D LOOP SCR MATT GREEN 1.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720019992","22954515","A50059831","SI","FTW","1","FTW",""
"100100000000170511","B+D LOOP SCR MATT GREEN 2.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720020004","22954520","A50059832","SI","FTW","1","FTW",""
"100100000000170510","B+D LOOP SCR MATT GREEN 2.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720020011","22954525","A50059833","SI","FTW","1","FTW",""
"100100000000170512","B+D LOOP SCR MATT GREEN 3.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720020028","22954530","A50059834","SI","FTW","1","FTW",""
"100100000000170501","B+D LOOP SCR MATT GREY  0.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720015987","22959100","A50059822","SI","FTW","1","FTW",""
"100100000000170502","B+D LOOP SCR MATT GREY  1.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720015994","22959110","A50059823","SI","FTW","1","FTW",""
"100100000000170503","B+D LOOP SCR MATT GREY  1.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720016007","22959115","A50059824","SI","FTW","1","FTW",""
"100100000000170504","B+D LOOP SCR MATT GREY  2.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720016014","22959120","A50059826","SI","FTW","1","FTW",""
"100100000000170506","B+D LOOP SCR MATT GREY  2.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720016021","22959125","A50059827","SI","FTW","1","FTW",""
"100100000000170505","B+D LOOP SCR MATT GREY  3.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720016038","22959130","A50059828","SI","FTW","1","FTW",""
"100100000000170495","B+D LOOP SCR MATT L.BLU 0.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720016045","22955600","A50059816","SI","FTW","1","FTW",""
"100100000000170496","B+D LOOP SCR MATT L.BLU 1.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720016052","22955610","A50059817","SI","FTW","1","FTW",""
"100100000000170497","B+D LOOP SCR MATT L.BLU 1.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720016069","22955615","A50059818","SI","FTW","1","FTW",""
"100100000000170498","B+D LOOP SCR MATT L.BLU 2.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720016076","22955620","A50059819","SI","FTW","1","FTW",""
"100100000000170499","B+D LOOP SCR MATT L.BLU 2.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720016083","22955625","A50059820","SI","FTW","1","FTW",""
"100100000000170500","B+D LOOP SCR MATT L.BLU 3.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720016090","22955630","A50059821","SI","FTW","1","FTW",""
"100100000000170490","B+D LOOP SCR MATT NUDE  0.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720016106","22952000","A50059806","SI","FTW","1","FTW",""
"100100000000170489","B+D LOOP SCR MATT NUDE  1.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720016113","22952010","A50059807","SI","FTW","1","FTW",""
"100100000000170491","B+D LOOP SCR MATT NUDE  1.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720016120","22952015","A50059809","SI","FTW","1","FTW",""
"100100000000170492","B+D LOOP SCR MATT NUDE  2.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720016137","22952020","A50059810","SI","FTW","1","FTW",""
"100100000000170493","B+D LOOP SCR MATT NUDE  2.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720016144","22952025","A50059812","SI","FTW","1","FTW",""
"100100000000170494","B+D LOOP SCR MATT NUDE  3.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720016151","22952030","A50059814","SI","FTW","1","FTW",""
"100100000000170514","B+D LOOP SCR MATT SANDY 0.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720020035","22959000","A50059835","SI","FTW","1","FTW",""
"100100000000170513","B+D LOOP SCR MATT SANDY 1.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720020042","22959010","A50059836","SI","FTW","1","FTW",""
"100100000000170515","B+D LOOP SCR MATT SANDY 1.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720020059","22959015","A50059837","SI","FTW","1","FTW",""
"100100000000170517","B+D LOOP SCR MATT SANDY 2.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720020066","22959020","A50059838","SI","FTW","1","FTW",""
"100100000000170516","B+D LOOP SCR MATT SANDY 2.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720020073","22959025","A50059839","SI","FTW","1","FTW",""
"100100000000170518","B+D LOOP SCR MATT SANDY 3.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720020080","22959030","A50059840","SI","FTW","1","FTW",""
"100100000000170374","B+D MAX READ MATT BLACK 1.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720019312","22309910","A50059691","SI","FTW","1","FTW",""
"100100000000170376","B+D MAX READ MATT BLACK 1.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720019329","22309915","A50059692","SI","FTW","1","FTW",""
"100100000000170377","B+D MAX READ MATT BLACK 2.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720019336","22309920","A50059694","SI","FTW","1","FTW",""
"100100000000170378","B+D MAX READ MATT BLACK 2.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720019343","22309925","A50059695","SI","FTW","1","FTW",""
"100100000000170380","B+D MAX READ MATT BLACK 3.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720019350","22309930","A50059696","SI","FTW","1","FTW",""
"100100000000170385","B+D MAX READ MATT BLUE  1.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720018025","22305710","A50059702","SI","FTW","1","FTW",""
"100100000000170386","B+D MAX READ MATT BLUE  1.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720018032","22305715","A50059703","SI","FTW","1","FTW",""
"100100000000170388","B+D MAX READ MATT BLUE  2.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720018049","22305720","A50059704","SI","FTW","1","FTW",""
"100100000000170387","B+D MAX READ MATT BLUE  2.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720018056","22305725","A50059706","SI","FTW","1","FTW",""
"100100000000170389","B+D MAX READ MATT BLUE  3.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720018063","22305730","A50059707","SI","FTW","1","FTW",""
"100100000000170379","B+D MAX READ MATT GREEN 1.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720017974","22304510","A50059697","SI","FTW","1","FTW",""
"100100000000170381","B+D MAX READ MATT GREEN 1.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720017981","22304515","A50059698","SI","FTW","1","FTW",""
"100100000000170382","B+D MAX READ MATT GREEN 2.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720017998","22304520","A50059699","SI","FTW","1","FTW",""
"100100000000170384","B+D MAX READ MATT GREEN 2.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720018001","22304525","A50059700","SI","FTW","1","FTW",""
"100100000000170383","B+D MAX READ MATT GREEN 3.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720018018","22304530","A50059701","SI","FTW","1","FTW",""
"100100000000170357","B+D MAX READ MATT GREY  1.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720016663","22309110","A50059673","SI","FTW","1","FTW",""
"100100000000170359","B+D MAX READ MATT GREY  1.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720016670","22309115","A50059674","SI","FTW","1","FTW",""
"100100000000170358","B+D MAX READ MATT GREY  2.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720016687","22309120","A50059675","SI","FTW","1","FTW",""
"100100000000170360","B+D MAX READ MATT GREY  2.50","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720016694","22309125","A50059676","SI","FTW","1","FTW",""
"100100000000170361","B+D MAX READ MATT GREY  3.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720016700","22309130","A50059677","SI","FTW","1","FTW",""
"100100000000170363","B+D MAX READ MATT G.TOR 1.00","DELMARK","ANTEOJO GRADUADO                  (OPTI)","B+D","7730720016762","22309610","A50059679","SI","FTW","1","FTW",""
