"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"100100000000179042","NESQUIK CACAO 360G","","","","7613287850386","","","SI","FTW","1","FTW",""
"100100000000179043","NESQUIK CACAO 800G","","","","7613287850409","","","SI","FTW","1","FTW",""
"100100000000179044","NESQUIK CACAO EXT.CACAO 300G","","","","7613287793874","","","SI","FTW","1","FTW",""
"100100000000179045","{NESQUIK CACAO PVO. 150G","","","","7613037043693","","","SI","FTW","3","FTW",""
"100100000000179046","NESQUIK CACAO PVO. 2K","","","","8445290044495","","","SI","FTW","1","FTW",""
"100100000000008178","NESQUIK +CALCIO PVO X180","NESTLE","CACAO                              (ALM)","NESQUIK","7613033369285","","A88908587","SI","FTW","1","FTW",""
"100100000000008179","NESQUIK +CALCIO PVO X360","NESTLE","CACAO                              (ALM)","NESQUIK","7613033367502","","A88908588","SI","FTW","1","FTW",""
"100100000000008180","NESQUIK +CALCIO PVO X800","NESTLE","CACAO                              (ALM)","NESQUIK","7613033367489","","A88908589","SI","FTW","1","FTW",""
"100100000000178983","NESQUIK CER. 230G","","","","7501001625337","","","SI","FTW","1","FTW",""
"100100000000002227","NESQUIK CEREAL         X 90G","NESTLE","CEREAL                             (ALM)","NESQUIK","7613033485749","","A88902272","SI","FTW","1","FTW",""
"962742","NESQUIK CEREAL         X230G","NESTLE","CEREAL                             (ALM)","NESQUIK","7613030988229","","A88884523","SI","FTW","1","FTW",""
"100100000000049619","NESQUIK CEREAL         X400G","NESTLE","CEREAL                             (ALM)","NESQUIK","7613035120327","N12272903","A88950055","SI","FTW","1","FTW",""
"100100000000002228","NESQUIK CEREAL         X460G","NESTLE","CEREAL                             (ALM)","NESQUIK","7613033476426","","A88902273","SI","FTW","1","FTW",""
"100100000000002229","NESQUIK CEREAL         X552G","NESTLE","CEREAL                             (ALM)","NESQUIK","7891000008478","","A88902274","SI","FTW","1","FTW",""
"100100000000020504","NESQUIK CEREAL         X750G","NESTLE","CEREAL                             (ALM)","NESQUIK","7613033436307","12161893","A88921116","SI","FTW","1","FTW",""
"962745","NESQUIK CEREAL CP      2X270G","NESTLE","CEREAL                             (ALM)","NESQUIK","7790430003049","","A88884526","SI","FTW","1","FTW",""
"962744","NESQUIK CEREAL DESAYUNO X440G","NESTLE","CEREAL                             (ALM)","NESQUIK","7891000046814","","A88884525","SI","FTW","1","FTW",""
"100100000000044717","NESQUIK CEREAL N1XR   14X750G","NESTLE","CEREAL                             (ALM)","NESQUIK","7613034413093","N12228624","A88944116","SI","FTW","1","FTW",""
"100100000000044722","NESQUIK CEREAL N1XR   20X230G","NESTLE","CEREAL                             (ALM)","NESQUIK","7613034413154","N12228626","A88944117","SI","FTW","1","FTW",""
"100100000000044715","NESQUIK CEREAL N2XR   10X90G","NESTLE","CEREAL                             (ALM)","NESQUIK","7613034413215","N12228628","A88944114","SI","FTW","1","FTW",""
"100100000000044721","NESQUIK CEREAL N2XR  12X460G","NESTLE","CEREAL                             (ALM)","NESQUIK","7613034413123","N12228625","A88944123","SI","FTW","1","FTW",""
"962743","NESQUIK CEREAL SACHET   X100G","NESTLE","CEREAL                             (ALM)","NESQUIK","7891000054468","","A88884524","SI","FTW","1","FTW",""
"100100000000095305","NESQUIK CHOC PVO   X150GRS","NESTLE","CACAO                              (ALM)","NESQUIK","7613036713818","","A88993461","SI","FTW","1","FTW",""
"100100000000166675","NESQUIK CHOC PVO   X200GRS","","","","8445290848956","","A50055943","SI","FTW","1","FTW",""
"100100000000044704","NESQUIK CHOC SWCH  X 26GRS","NESTLE","CACAO                              (ALM)","NESQUIK","7613034310668","N12222989","A88944103","SI","FTW","1","FTW",""
"100100000000044705","{NESQUIK CHOC SWCH WAFE","NESTLE","CACAO                              (ALM)","NESQUIK","7613034309105","N12222885","A88944104","SI","FTW","3","FTW",""
"100100000000044718","NESQUIK CLUSTERS 20X260G XR","NESTLE","CEREAL                             (ALM)","NESQUIK","7613034402035","N1228170","A88944118","SI","FTW","1","FTW",""
"100100000000020501","NESQUIK DUO CEREAL      X230G","NESTLE","CEREAL                             (ALM)","NESQUIK","7613033523878","12168267","A88921114","SI","FTW","1","FTW",""
"100100000000044719","NESQUIK DUO CEREAL N1 16X400","NESTLE","CEREAL                             (ALM)","NESQUIK","7613034418463","N12228918","A88944119","SI","FTW","1","FTW",""
"100100000000178965","NESQUIK HELAD.PALITO CHOC.6UN","","","","7613034991386","","","SI","FTW","1","FTW",""
"100100000000178958","NESQUIK LECHE CHOC. -AZU.200ML","","","","7613038151977","","","SI","FTW","1","FTW",""
"100100000000099755","NESQUIK LECHE CHOC BRICK X200","NESTLE","LECHE                              (ALM)","NESQUIK","8445291395961","","A88998652","SI","FTW","1","FTW",""
"100100000000178959","NESQUIK LECHE CHOC.RTD 200CC","","","","7613287855053","","","SI","FTW","1","FTW",""
"963645","NESQUIK NUTRB   6X800G","NESTLE","CACAO                              (ALM)","NESQUIK","7613032769925","","A88884230","SI","FTW","1","FTW",""
"963646","NESQUIK NUTRB  18X180G","NESTLE","CACAO                              (ALM)","NESQUIK","7790430046404","","A88884231","SI","FTW","1","FTW",""
"963643","NESQUIK NUTRB 6X2X360G","NESTLE","CACAO                              (ALM)","NESQUIK","7613032770426","","A88884228","SI","FTW","1","FTW",""
"100100000000020464","NESQUIK NUTRB C/STABILO X 180","NESTLE","CACAO                              (ALM)","NESQUIK","7613033678196","N12179777","A88921082","SI","FTW","1","FTW",""
"100100000000020463","NESQUIK NUTRB C/STABILO X 360","NESTLE","CACAO                              (ALM)","NESQUIK","7613033678172","N12179776","A88921081","SI","FTW","1","FTW",""
"100100000000020465","NESQUIK NUTRB C/STABILO X 800","NESTLE","CACAO                              (ALM)","NESQUIK","7613033674662","N12179620","A88921083","SI","FTW","1","FTW",""
"100100000000039910","NESQUIK OPTI START      X 800","NESTLE","CACAO                              (ALM)","NESQUIK","7613034453600","","A88940139","SI","FTW","1","FTW",""
"100100000000044694","NESQUIK OPTISTART 12X360GAR","NESTLE","CACAO                              (ALM)","NESQUIK","7613034449993","N12231363","A88944093","SI","FTW","1","FTW",""
"100100000000044693","NESQUIK OPTISTART 18X180GAR","NESTLE","CACAO                              (ALM)","NESQUIK","7613034450074","N12231333","A88944092","SI","FTW","1","FTW",""
"887214","NESTLE  NESTUM JR CA/MI X250G","NESTLE","LECHE                              (ALM)","NESTLE","7790430024518","","A88862353","SI","FTW","1","FTW",""
"887215","NESTLE  NESTUM JR D/LEC X200G","NESTLE","LECHE                              (ALM)","NESTLE","7613033648564","","A88862354","SI","FTW","1","FTW",""
"887216","NESTLE  NESTUM JR VA/MI X200G","NESTLE","LECHE                              (ALM)","NESTLE","7613031514458","","A88862355","SI","FTW","1","FTW",""
"875917","NESTLE  NESTUM T/MZ E.3 X200G","NESTLE","LECHE                              (ALM)","NESTLE","7790430024662","","A88856548","SI","FTW","1","FTW",""
"100100000000179105","NESTLE AG.MIN. S/G BID.6.3L","","","","7792799001032","","","SI","FTW","1","FTW",""
"100100000000179106","NESTLE AG.MIN.PUR-VIT.1.5L","","","","7792799000905","","","SI","FTW","1","FTW",""
"100100000000179107","NESTLE AG.MIN.PUR-VIT.2.25L","","","","7795930000543","","","SI","FTW","1","FTW",""
"100100000000179108","NESTLE AG.MIN.PUR-VIT.2L","","","","7792799000912","","","SI","FTW","1","FTW",""
"100100000000179110","{NESTLE AG.MIN.PUR-VIT.500CC","","","","","","","SI","FTW","3","FTW",""
"100100000000179109","NESTLE AG.MIN.PUR-VIT.500CC","","","","7792799000899","","","SI","FTW","1","FTW",""
"100100000000179111","{NESTLE AG.MIN.PUR-VIT.BUD.5L","","","","7795930000574","","","SI","FTW","3","FTW",""
"100100000000179101","NESTLE AWAFR.NJA-DUR.S/G 1.65L","","","","7792799000813","","","SI","FTW","1","FTW",""
"100100000000179102","NESTLE AWAFR.POM.S/G .1.5L","","","","7792799000776","","","SI","FTW","1","FTW",""
"100100000000178976","NESTLE BOMB.DE CHOC.SURT.300G","","","","7891000114230","","","SI","FTW","1","FTW",""
"100100000000123576","NESTLE BOMBOM ESPECIALID X251","NESTLE","CHOCOLATE                          (ALM)","NESTLE","7891000325131","","A50011687","SI","FTW","1","FTW",""
"100100000000179040","NESTLE CACAO PVO. NESCAO 300G","","","","7613287149145","","","SI","FTW","1","FTW",""
"100100000000178998","{NESTLE CAFE DOLCA 170G+50G","","","","7613038214962","","","SI","FTW","3","FTW",""
"100100000000178982","NESTLE CER.TRIX FRUT.230G","","","","8445290270184","","","SI","FTW","1","FTW",""
"100100000000186860","NESTLE CHOC. C/MANI 150G","","","","7613287526311","","","SI","FTW","1","FTW",""
"100100000000186861","NESTLE CHOC. C/MANI 90G","","","","7613287529497","","","SI","FTW","1","FTW",""
"100100000000178977","NESTLE CHOC.BCO. DUO 90G","","","","7891000276839","","","SI","FTW","1","FTW",""
"100100000000178978","NESTLE CHOC.LECH.CRUNCH 90G","","","","7891000277072","","","SI","FTW","1","FTW",""
"100100000000178979","NESTLE CHOC.LECH.DIPLOMATA 90G","","","","7891000276990","","","SI","FTW","1","FTW",""
"100100000000178980","NESTLE CHOC.S/AMARG 90G","","","","7891000276877","","","SI","FTW","1","FTW",""
"100100000000197396","NESTLE CLASSIC     CHOC X80G","","","","7891000369098","","A50078454","SI","FTW","1","FTW",""
"100100000000002202","NESTLE CLASSIC AIR CHOC X200","NESTLE","CHOCOLATE                          (ALM)","NESTLE","7891000011096","","A88902247","SI","FTW","1","FTW",""
"963677","NESTLE CLASSIC CAST CAJ12X160","NESTLE","CHOCOLATE                          (ALM)","NESTLE","7891000011096","N412451","A88884262","SI","FTW","1","FTW",""
"100100000000044707","NESTLE CLASSIC CHOC A/L16X40G","NESTLE","CHOCOLATE                          (ALM)","NESTLE","7891000097069","N12220868","A88944410","SI","FTW","1","FTW",""
"963675","NESTLE CLASSIC CHOC C/L12X170","NESTLE","CHOCOLATE                          (ALM)","NESTLE","7891000010983","N41243","A88884260","SI","FTW","1","FTW",""
"100100000000047611","NESTLE CLASSIC CHOC C/L14X150","NESTLE","CHOCOLATE                          (ALM)","NESTLE","7891000103340","N12247675","A88947417","SI","FTW","1","FTW",""
"100100000000047616","NESTLE CLASSIC CHOC C/L18X25G","NESTLE","CHOCOLATE                          (ALM)","NESTLE","12272049","N12272049","A88947422","SI","FTW","1","FTW",""
"100100000000047612","NESTLE CLASSIC CHOC M/A14X150","NESTLE","CHOCOLATE                          (ALM)","NESTLE","7891000103289","N12247676","A88947418","SI","FTW","1","FTW",""
"100100000000002201","NESTLE CLASSIC CHOCOL BARX250","NESTLE","CHOCOLATE                          (ALM)","NESTLE","7891000011096","","A88902246","SI","FTW","1","FTW",""
"100100000000002200","NESTLE CLASSIC CHOCOL BARX75","NESTLE","CHOCOLATE                          (ALM)","NESTLE","7891000011096","","A88902245","SI","FTW","1","FTW",""
"100100000000044708","NESTLE CLASSIC CHOCOL DUOX40G","NESTLE","CHOCOLATE                          (ALM)","NESTLE","7891000097007","N12220651","A88944106","SI","FTW","1","FTW",""
"100100000000052337","NESTLE CLASSIC DUO CHO 14X150","NESTLE","CHOCOLATE                          (ALM)","NESTLE","7891000103319","N12247677","A88950992","SI","FTW","1","FTW",""
"100100000000002199","NESTLE CLASSIC DUO CHOCOL X1","NESTLE","CHOCOLATE                          (ALM)","NESTLE","7891000011096","","A88902243","SI","FTW","1","FTW",""
"100100000000008214","NESTLE CLASSIC DUO CHOCOL X12","NESTLE","CHOCOLATE                          (ALM)","NESTLE","7891000062586","12075907","A88908621","SI","FTW","1","FTW",""
"100100000000002198","NESTLE CLASSIC MILK CHOCOLX12","NESTLE","CHOCOLATE                          (ALM)","NESTLE","7891000062616","12075949","A88902242","SI","FTW","1","FTW",""
"963678","NESTLE CLASSIC TAB DOBL12X170","NESTLE","CHOCOLATE                          (ALM)","NESTLE","7891000038987","N12024332","A88884263","SI","FTW","1","FTW",""
"100100000000026005","NESTLE CLASSIC WHITE CHOCX170","NESTLE","CHOCOLATE                          (ALM)","NESTLE","7891000061459","N12071893","A88925343","SI","FTW","1","FTW",""
"100100000000047615","NESTLE DIPLOMATA TAB 4X14X140","NESTLE","CHOCOLATE                          (ALM)","NESTLE","7891000103401","N12247691","A88947421","SI","FTW","1","FTW",""
"100100000000020500","NESTLE ESTRELLITAS CEREALX240","NESTLE","CEREAL                             (ALM)","NESTLE","7613033484124","12165316","A88921113","SI","FTW","1","FTW",""
"100100000000020503","NESTLE ESTRELLITAS CEREALX500","NESTLE","CEREAL                             (ALM)","NESTLE","7613033484155","","A88921115","SI","FTW","1","FTW",""
"100100000000002237","NESTLE ET2 COLADO FRTS MX113G","NESTLE","PURE / PAPILLA                     (ALM)","NESTLE","7790430024549","","A88902282","SI","FTW","1","FTW",""
"100100000000002238","NESTLE ET2 COLADO VERD MX113G","NESTLE","PURE / PAPILLA                     (ALM)","NESTLE","7790430024549","","A88992283","SI","FTW","1","FTW",""
"100100000000002240","NESTLE ET3 PURE BN/FRUT 170G","NESTLE","PURE / PAPILLA                     (ALM)","NESTLE","7790430024655","","A88902285","SI","FTW","1","FTW",""
"100100000000002239","NESTLE ET3 PURE T/VEGTS 170G","NESTLE","PURE / PAPILLA                     (ALM)","NESTLE","7790430024655","","A88902284","SI","FTW","1","FTW",""
"679186","NESTLE ETAPA1 ARROZ     X125G","NESTLE","CEREAL                             (ALM)","NESTLE","7790430024532","","A88818950","SI","FTW","1","FTW",""
"100100000000002234","NESTLE ETAPA1 COLADO BNNX71G","NESTLE","CEREAL                             (ALM)","NESTLE","7790430024549","","A88992279","SI","FTW","1","FTW",""
"100100000000002236","NESTLE ETAPA1 COLADO CIRLA 71","NESTLE","CEREAL                             (ALM)","NESTLE","7790430024549","","A88902281","SI","FTW","1","FTW",""
"100100000000002235","NESTLE ETAPA1 COLADO MZNX71G","NESTLE","CEREAL                             (ALM)","NESTLE","7790430024549","","A88902280","SI","FTW","1","FTW",""
"100100000000002233","NESTLE ETAPA1 COLADO ZP X71G","NESTLE","CEREAL                             (ALM)","NESTLE","7790430024549","","A88902278","SI","FTW","1","FTW",""
"679185","NESTLE ETAPA2 5CEREALES X125G","NESTLE","CEREAL                             (ALM)","NESTLE","7790430024563","","A88818949","SI","FTW","1","FTW",""
"679184","NESTLE ETAPA2 5CEREALES X400G","NESTLE","CEREAL                             (ALM)","NESTLE","7613033648625","","A88818942","SI","FTW","1","FTW",""
"679182","NESTLE ETAPA2 TRIG+LECH X360G","NESTLE","CEREAL                             (ALM)","NESTLE","7790430024310","","A88818940","SI","FTW","1","FTW",""
"679180","NESTLE ETAPA3 TRIG+MIEL X200G","NESTLE","CEREAL                             (ALM)","NESTLE","7613033649707","","A88818938","SI","FTW","1","FTW",""
"100100000000002207","NESTLE GOLD ECLAT CACAOX100","NESTLE","CACAO                              (ALM)","NESTLE","7613031599578","","A88902252","SI","FTW","1","FTW",""
"100100000000002211","NESTLE GOLD LAIT NOISST X100","NESTLE","CAFE                               (ALM)","NESTLE","7613031599639","","A88902256","SI","FTW","1","FTW",""
"100100000000206187","}{{NESTLE GOLD LAIT NOIX100","NESTLE","","","9999999999999","","A88902257","SI","FTW","3","FTW",""
"100100000000002210","NESTLE GOLD LAIT NOUGAT X100","NESTLE","CAFE                               (ALM)","NESTLE","7613031599615","","A88902255","SI","FTW","1","FTW",""
"100100000000002209","NESTLE GOLD LAIT SUPERIE X100","NESTLE","CAFE                               (ALM)","NESTLE","7613031599592","","A88902254","SI","FTW","1","FTW",""
"100100000000206188","}{{NESTLE GOLD MOUSE DAX100","NESTLE","","","9999999999999","","A88902258","SI","FTW","3","FTW",""
"100100000000002208","NESTLE GOLD NOIR INTENSO X100","NESTLE","CAFE                               (ALM)","NESTLE","7613031599554","","A88902253","SI","FTW","1","FTW",""
"100100000000008162","NESTLE LECH COND MILK LGX395G","NESTLE","LECHE                              (ALM)","NESTLE","7613033058240","","A88908572","SI","FTW","1","FTW",""
"100100000000020357","NESTLE LECHE CONDEN CREMX397G","NESTLE","LECHE                              (ALM)","NESTLE","7613034028358","","A88921057","SI","FTW","1","FTW",""
"100100000000020356","NESTLE LECHE CONDEN DESCRX395","NESTLE","LECHE                              (ALM)","NESTLE","7613034028341","","A88921056","SI","FTW","1","FTW",""
"100100000000036977","NESTLE LECHE CONDEN DESCX395G","NESTLE","LECHE                              (ALM)","NESTLE","7613034635464","N12241657","A88936122","SI","FTW","1","FTW",""
"100100000000008161","NESTLE LECHE CONDEN LATAX397G","NESTLE","LECHE                              (ALM)","NESTLE","7613033062933","","A88908571","SI","FTW","1","FTW",""
"100100000000049605","NESTLE LECHE CONDEN LIG X395G","NESTLE","LECHE                              (ALM)","NESTLE","7613035163768","N12270799","A88950042","SI","FTW","1","FTW",""
"962760","NESTLE LECHE CONDEN ORIGX397G","NESTLE","LECHE                              (ALM)","NESTLE","7613034635495","N12241658","A88884541","SI","FTW","1","FTW",""
