"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"730652","{ALA CAMELLITO BAJA ESPU X 450","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290784529","","A88826437","SI","FTW","3","FTW",""
"100100000000045486","{ALA CAMELLITO LIQ AE   DPX120","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290009776","","A88945158","SI","FTW","3","FTW",""
"100100000000045487","ALA CAMELLITO LIQ AE  DPX 450","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290009752","","A88945159","SI","FTW","1","FTW",""
"100100000000045493","{ALA CAMELLITO LIQ AE  DPX 900","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290009769","","A88945165","SI","FTW","3","FTW",""
"100100000000160445","ALA CAMELLITO LIQ BE  DPX 450","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290795280","","A50049474","SI","FTW","1","FTW",""
"100100000000160421","ALA CAMELLITO LIQ BE  DPX 900","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290795297","","A50049448","SI","FTW","1","FTW",""
"100100000000045488","ALA CAMELLITO LIQ MAT DPX 450","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290009745","","A88945160","SI","FTW","1","FTW",""
"100100000000045494","ALA CAMELLITO LIQ MAT DPX 900","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290009738","","A88945166","SI","FTW","1","FTW",""
"100100000000160448","ALA CAMELLITO LIQ RFI DPX 450","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290795259","","A50049476","SI","FTW","1","FTW",""
"100100000000160447","ALA CAMELLITO LIQ RFI DPX 900","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290795273","","A50049475","SI","FTW","1","FTW",""
"100100000000045491","ALA CAMELLITO MATIC BOT X500","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290007130","UNI950965","A88945163","SI","FTW","1","FTW",""
"100100000000000968","ALA CAMELLITO NV        X 450","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290001169","","A88900882","SI","FTW","1","FTW",""
"100100000000045490","ALA CAMELLITO REG BOT X500","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290007147","UNI950976","A88945162","SI","FTW","1","FTW",""
"100100000000045492","ALA CAMELLITO ROP OSCURA X500","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290009608","UNI563718","A88945164","SI","FTW","1","FTW",""
"100100000000177416","ALA DET.CRM. CON GLIC.4L","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290790735","","","SI","FTW","1","FTW",""
"100100000000177417","ALA DET.DESG.CRIST.LIM.1250ML","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290790742","","","SI","FTW","1","FTW",""
"100100000000177418","ALA DET.DESG.CRM.ALOE 750ML","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290790780","","","SI","FTW","1","FTW",""
"716417","ALA DETERG CR ALOE VERA X 750","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290006447","","A88806545","SI","FTW","1","FTW",""
"716418","ALA DETERG CR COLAGENO  X 750","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290008939","","A88806546","SI","FTW","1","FTW",""
"716420","ALA DETERG CR COLAG/SED X 650","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290677906","","A88806548","SI","FTW","1","FTW",""
"716419","ALA DETERG CR GLICERINA X 750","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290006430","","A88806547","SI","FTW","1","FTW",""
"716421","ALA DETERG CR GLICERINA X1250","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290008878","","A88806549","SI","FTW","1","FTW",""
"716422","ALA DETERG CR GLICERINA X4000","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290780026","","A88806550","SI","FTW","1","FTW",""
"100100000000155052","ALA DETERG LIQ NEUTRO   X5000","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290793187","","A50043887","SI","FTW","1","FTW",""
"100100000000056070","{ALA DETERG PLUS CR CIT  X 750","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290012400","","A88954460","SI","FTW","3","FTW",""
"100100000000120166","{ALA DETERG PLUS CR COLAGX 750","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290791992","","A50008185","SI","FTW","3","FTW",""
"100100000000120167","ALA DETERG PLUS CR GLICEX 750","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290791985","","A50008186","SI","FTW","1","FTW",""
"100100000000153376","ALA DETERG PLUS CR LIMON X750","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290793927","","A50042183","SI","FTW","1","FTW",""
"100100000000120168","ALA DETERG PLUS CRIS LIMX 750","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290791978","","A50008187","SI","FTW","1","FTW",""
"100100000000056097","ALA DETERG PLUS DES CR COL750","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290012387","","A88954457","SI","FTW","1","FTW",""
"996725","ALA DETERG ULTRA CITRIC  X300","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290000698","","A88893551","SI","FTW","1","FTW",""
"996730","ALA DETERG ULTRA CITRIC  X500","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290000711","","A88893556","SI","FTW","1","FTW",""
"730639","ALA DETERG ULTRA FRESCUR X375","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","77916150","","A88826424","SI","FTW","1","FTW",""
"996731","{ALA DETERG ULTRA GLICERI X500","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290001374","","A88893557","SI","FTW","3","FTW",""
"996727","ALA DETERG ULTRA LIMA    X300","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290001350","","A88893553","SI","FTW","1","FTW",""
"996732","ALA DETERG ULTRA LIMA    X500","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290001367","","A88893558","SI","FTW","1","FTW",""
"716416","ALA DETERG ULTRA LIMON   X375","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","77916167","","A88806544","SI","FTW","1","FTW",""
"996733","ALA DETERG ULTRA LIMON   X500","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290000681","","A88893559","SI","FTW","1","FTW",""
"996728","ALA DETERG ULTRA LIMON  X 300","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290000674","","A88893554","SI","FTW","1","FTW",""
"100100000000126563","ALA DETERG ULTRA LIMON EUC300","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290794276","","A50014759","SI","FTW","1","FTW",""
"730638","ALA DETERG ULTRA MANZANA X375","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","77916181","","A88826423","SI","FTW","1","FTW",""
"100100000000177419","ALA DET.PLUS TE VDE/PERA 750ML","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290012448","","","SI","FTW","1","FTW",""
"100100000000177420","ALA DET.ULT.CONC.ALOE 300ML","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290000728","","","SI","FTW","1","FTW",""
"725284","ALA JAB                 X 400","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290201507","","A88818811","SI","FTW","1","FTW",""
"730645","ALA JAB                 X 800","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290204324","","A88826430","SI","FTW","1","FTW",""
"744822","ALA JAB                 X1500","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290780224","","A88842393","SI","FTW","1","FTW",""
"100100000000159075","ALA JAB BAR ECOLAVA      X200","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290793453","","A50048069","SI","FTW","1","FTW",""
"100100000000153662","ALA JAB BAR ECOLAVA  42X2X200","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290793460","","A50042477","SI","FTW","1","FTW",""
"869188","ALA JAB BAR EN PAN      X 250","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290771550","","A88850959","SI","FTW","1","FTW",""
"869189","ALA JAB BAR EN PAN     2X 250","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290771567","","A88850960","SI","FTW","1","FTW",""
"902403","ALA JAB BAR REGULAR    2X 200","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290785502","UNI218725","A88865614","SI","FTW","1","FTW",""
"100100000000138111","ALA JAB BARRA COCO    X200GR","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290791930","","A50026408","SI","FTW","1","FTW",""
"730648","ALA JAB FRESH           X 400","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290780347","","A88826433","SI","FTW","1","FTW",""
"725277","ALA JAB FRESH           X 800","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290204331","","A88818804","SI","FTW","1","FTW",""
"100100000000121055","{ALA JAB LIQ BAJ ESPU DPX1.4L","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290790971","","A50009083","SI","FTW","3","FTW",""
"100100000000121058","ALA JAB LIQ BAJA ESPU   X 800","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290790964","","A50009086","SI","FTW","1","FTW",""
"100100000000121057","ALA JAB LIQ BAJA ESPU   X3  L","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290790957","","A50009085","SI","FTW","1","FTW",""
"100100000000121056","ALA JAB LIQ BAJA ESPU DPX 400","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290790988","","A50009084","SI","FTW","1","FTW",""
"100100000000175669","ALA JAB LIQ B/ESP BL DPX900ML","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290796294","","A50065148","SI","FTW","1","FTW",""
"100100000000140285","ALA JAB LIQ B/ESP ECOL X3L","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290792036","","A50028633","SI","FTW","1","FTW",""
"100100000000140284","ALA JAB LIQ B/ESP ECOLAVX 800","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290792012","","A50028632","SI","FTW","1","FTW",""
"100100000000141708","ALA JAB LIQ ECOL TOQ VIVEX3L","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290792173","","A50030101","SI","FTW","1","FTW",""
"100100000000146716","ALA JAB LIQ ECOLAVADO DPX1.4L","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290792029","","A50035210","SI","FTW","1","FTW",""
"100100000000197993","ALA JAB LIQ P/D BLANCOS X 500","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290796485","","A50079058","SI","FTW","1","FTW",""
"100100000000165962","ALA JAB LIQ P/D BOT   12X 500","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290795495","","A50055208","SI","FTW","1","FTW",""
"100100000000140283","ALA JAB LIQ P/D ECOL 500ML+3L","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290792845","","A50028631","SI","FTW","1","FTW",""
"100100000000140282","ALA JAB LIQ P/D ECOLAVA X 500","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290792043","","A50028630","SI","FTW","1","FTW",""
"100100000000115206","ALA JAB LIQ P/DILUIR BOTX 500","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7891150067721","","A50003162","SI","FTW","1","FTW",""
"100100000000121286","ALA JAB LIQ P/DILUIR COMX 500","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290791008","","A50009320","SI","FTW","1","FTW",""
"100100000000146714","ALA JAB LIQ P/DILUIR DP X 150","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290793200","","A50035208","SI","FTW","1","FTW",""
"100100000000146715","ALA JAB LIQ P/DILUIR150+BOT1L","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290793248","","A50035209","SI","FTW","1","FTW",""
"100100000000115207","ALA JAB LIQ P/DILUIR+BOTX 500","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290791015","","A50003163","SI","FTW","1","FTW",""
"100100000000149527","ALA JAB REG ECOLAVADO   X 3KG","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290792074","","A50038238","SI","FTW","1","FTW",""
"100100000000045514","ALA JAB REG MULTIACC    X 200","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290010734","","A88945186","SI","FTW","1","FTW",""
"100100000000056161","ALA JAB REG MULTIACC   2X 200","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290010741","","A88954475","SI","FTW","1","FTW",""
"730646","ALA JAB SOL             X 400","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290677869","","A88826431","SI","FTW","1","FTW",""
"730647","ALA JAB SOL             X 800","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290001251","","A88826432","SI","FTW","1","FTW",""
"902404","ALA JAB TOQUE VIVER X200","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290785489","UNI218731","A88865615","SI","FTW","1","FTW",""
"779774","ALA JAB VIOLETA FLORES  X 800","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290782440","","A88845302","SI","FTW","1","FTW",""
"100100000000177421","{ALA J.LIQ. LAV. PERFEC DP.2.3L","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290789333","","","SI","FTW","3","FTW",""
"100100000000177422","ALA J.LIQ. PRO ECOLAV 5L","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290792869","","","SI","FTW","1","FTW",""
"100100000000177423","ALA J.PAN COCO 2X200G","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290791943","","","SI","FTW","1","FTW",""
"100100000000177424","ALA J.PVO.10KG PRO ECOLAV","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290792913","","","SI","FTW","1","FTW",""
"100100000000177425","ALA J.PVO.MAT.C/PERL SUAV.5K","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290790568","","","SI","FTW","1","FTW",""
"100100000000160449","ALA LIQ LV MANO E MAX  DPX800","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290794634","","A50049477","SI","FTW","1","FTW",""
"100100000000129428","ALA LIQ LV R B COM OLOR 4LT B","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290790940","","A50017725","SI","FTW","1","FTW",""
"100100000000129429","ALA LIQ LV R B E  COMB 2.3LDP","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290790995","","A50017726","SI","FTW","1","FTW",""
"100100000000129479","ALA LV VAJ COLAG/GLIC X300","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290791282","","A50017777","SI","FTW","1","FTW",""
"100100000000155044","ALA LV VAJ CONC OCEANO  X300","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290794313","","A50043878","SI","FTW","1","FTW",""
"100100000000155045","ALA LV VAJ CONC OCEANO  X500","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290794320","","A50043879","SI","FTW","1","FTW",""
"100100000000155042","ALA LV VAJ CONC POMELO  X300","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290794290","","A50043876","SI","FTW","1","FTW",""
"100100000000155043","ALA LV VAJ CONC POMELO  X500","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290794306","","A50043877","SI","FTW","1","FTW",""
"890895","ALA LV VAJ CR ALOE VERA X750","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290008557","UNI558361","A88863189","SI","FTW","1","FTW",""
"890897","ALA LV VAJ CR COLAGENO X750","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290008564","UNI557993","A88863191","SI","FTW","1","FTW",""
"100100000000167546","ALA LV VAJ CR FLORES BLA X750","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290794900","","A50056853","SI","FTW","1","FTW",""
"100100000000125528","ALA LV VAJ CR GLIC/COL. 500ML","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290791305","","A50013704","SI","FTW","1","FTW",""
"890898","ALA LV VAJ CR GLICERIN X1,25L","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290008588","UNI557995","A88863192","SI","FTW","1","FTW",""
"890891","ALA LV VAJ CR GLICERINA  X750","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290793903","","A88863185","SI","FTW","1","FTW",""
"890900","ALA LV VAJ CR GLICERINA X4L","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290008595","UNI557997","A88863194","SI","FTW","1","FTW",""
"890892","ALA LV VAJ CRISTAL LIMONX 750","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290785021","","A88863186","SI","FTW","1","FTW",""
"890899","ALA LV VAJ CRISTAL LIMONX1250","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290785106","","A88863193","SI","FTW","1","FTW",""
"890893","ALA LV VAJ FRUTAS CITRI X750","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290008601","UNI557994","A88863187","SI","FTW","1","FTW",""
"100100000000045593","ALA LV VAJ LIMON X1,25L","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290008632","UNI557996","A88945244","SI","FTW","1","FTW",""
"100100000000045592","ALA LV VAJ LIMON X750","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290008625","UNI557991","A88945243","SI","FTW","1","FTW",""
"890896","ALA LV VAJ MIEL/ALMENDR X 750","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290785083","","A88863190","SI","FTW","1","FTW",""
"100100000000056099","{ALA LV VAJ PLUS DES CR GL1250","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290012479","U84153282","A88954455","SI","FTW","3","FTW",""
"100100000000056102","{ALA LV VAJ PLUS DES CR GL4000","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290012424","U84153262","A88954451","SI","FTW","3","FTW",""
"100100000000056098","ALA LV VAJ PLUS DES CR GLI750","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290012394","U84153258","A88954456","SI","FTW","1","FTW",""
"100100000000056100","{ALA LV VAJ PLUS DES CR LI1250","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290012462","U84153281","A88954454","SI","FTW","3","FTW",""
"100100000000056101","ALA LV VAJ PLUS DES CR LI4000","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290012431","U84153265","A88954453","SI","FTW","1","FTW",""
"100100000000056068","ALA LV VAJ PLUS DES CR LIM750","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290012455","U84153266","A88954461","SI","FTW","1","FTW",""
"100100000000056096","ALA LV VAJ PLUS DES CR VER750","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290012417","U84153261","A88954458","SI","FTW","1","FTW",""
"890894","ALA LV VAJ PODER NATURA X750","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290008618","UNI557998","A88863188","SI","FTW","1","FTW",""
"100100000000097016","{ALA LV VAJ ULTR LIMONX 450ML","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290787957","","A88995782","SI","FTW","3","FTW",""
"100100000000097017","{ALA LV VAJ ULTR OCEANX 500ML","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290787971","","A88995783","SI","FTW","3","FTW",""
"875955","ALA LV VAJ ULTRA FRUT X 375ML","UNILEVER DE ARG","LIMPIEZA                          (LIMP)","ALA","7791290783737","","A88856603","SI","FTW","1","FTW",""
